Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1771964845,50,,Aggregated,15.800000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25808,1,7,8.479360784349128,1.150369644165039,58.483123779296875,0.0
1771964846,50,,Aggregated,15.400000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25824,1,7,8.479167823824001,1.150369644165039,58.483123779296875,0.0
1771964847,50,,Aggregated,16.000000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25841,1,7,8.477525027201164,1.150369644165039,58.483123779296875,0.0
1771964848,50,,Aggregated,16.100000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25857,1,7,8.477246304438369,1.150369644165039,58.483123779296875,0.0
1771964849,50,,Aggregated,15.800000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25876,1,7,8.476948992401468,1.150369644165039,58.483123779296875,0.0
1771964850,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25891,1,7,8.477292208741371,1.150369644165039,58.483123779296875,0.0
1771964851,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25911,1,7,8.477141960111359,1.150369644165039,58.483123779296875,0.0
1771964852,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25926,1,7,8.478234057568809,1.150369644165039,58.483123779296875,0.0
1771964853,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25939,1,7,8.478617759147806,1.150369644165039,58.483123779296875,0.0
1771964854,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25961,1,7,8.47815754628412,1.150369644165039,58.483123779296875,0.0
1771964855,50,,Aggregated,17.200000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25976,1,7,8.477503129214847,1.150369644165039,58.483123779296875,0.0
1771964856,50,,Aggregated,16.800000,0.000000,7,9,11,14,17,18,20,21,48,58,58,25989,1,7,8.478391321411156,1.150369644165039,58.483123779296875,0.0
1771964857,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26009,1,7,8.478073435967492,1.150369644165039,58.483123779296875,0.0
1771964858,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26030,1,7,8.478365098335539,1.150369644165039,58.483123779296875,0.0
1771964859,50,,Aggregated,16.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26045,1,7,8.47978119567297,1.150369644165039,58.483123779296875,0.0
1771964860,50,,Aggregated,16.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26061,1,7,8.478835274850155,1.150369644165039,58.483123779296875,0.0
1771964861,50,,Aggregated,17.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26083,1,7,8.479486985088322,1.150369644165039,58.483123779296875,0.0
1771964862,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26096,1,7,8.480680410954061,1.150369644165039,58.483123779296875,0.0
1771964863,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26110,1,7,8.480341239981795,1.150369644165039,58.483123779296875,0.0
1771964864,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26127,1,7,8.481167394568198,1.150369644165039,58.483123779296875,0.0
1771964865,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26147,1,7,8.481389556089933,1.150369644165039,58.483123779296875,0.0
1771964866,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26162,1,7,8.481990579308086,1.150369644165039,58.483123779296875,0.0
1771964867,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26176,1,7,8.482925739585625,1.150369644165039,58.483123779296875,0.0
1771964868,50,,Aggregated,17.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26196,1,7,8.482833821676326,1.150369644165039,58.483123779296875,0.0
1771964869,50,,Aggregated,17.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26211,1,7,8.484884700299965,1.150369644165039,58.483123779296875,0.0
1771964870,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26230,1,7,8.486277948932887,1.150369644165039,58.483123779296875,0.0
1771964871,50,,Aggregated,16.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26247,1,7,8.486034048349829,1.150369644165039,58.483123779296875,0.0
1771964872,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26265,1,7,8.485434029457707,1.150369644165039,58.483123779296875,0.0
1771964873,50,,Aggregated,16.800000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26279,1,7,8.48640056091736,1.150369644165039,58.483123779296875,0.0
1771964874,50,,Aggregated,16.200000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26299,1,7,8.48547792864406,1.150369644165039,58.483123779296875,0.0
1771964876,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26319,1,7,8.485464680325755,1.150369644165039,58.483123779296875,0.0
1771964877,50,,Aggregated,17.200000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26333,1,7,8.485964137431415,1.150369644165039,58.483123779296875,0.0
1771964878,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26351,1,7,8.486268941168404,1.150369644165039,58.483123779296875,0.0
1771964879,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26370,1,7,8.48651560681039,1.150369644165039,58.483123779296875,0.0
1771964880,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26383,1,7,8.48684135417926,1.150369644165039,58.483123779296875,0.0
1771964881,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26396,1,7,8.486758417966854,1.150369644165039,58.483123779296875,0.0
1771964882,50,,Aggregated,17.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26414,1,7,8.48608982953854,1.150369644165039,58.483123779296875,0.0
1771964883,50,,Aggregated,16.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26434,1,7,8.48495193587369,1.150369644165039,58.483123779296875,0.0
1771964884,50,,Aggregated,16.700000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26446,1,7,8.486929336853073,1.150369644165039,58.483123779296875,0.0
1771964885,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26461,1,7,8.486799442156755,1.150369644165039,58.483123779296875,0.0
1771964886,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26476,1,7,8.486329293499578,1.150369644165039,58.483123779296875,0.0
1771964887,50,,Aggregated,16.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26496,1,7,8.486583729944943,1.150369644165039,58.483123779296875,0.0
1771964888,50,,Aggregated,15.200000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26512,1,7,8.488425808493892,1.150369644165039,58.483123779296875,0.0
1771964889,50,,Aggregated,16.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26527,1,7,8.490228507352224,1.150369644165039,58.483123779296875,0.0
1771964890,50,,Aggregated,15.800000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26554,1,7,8.48834198749666,1.150369644165039,58.483123779296875,0.0
1771964891,50,,Aggregated,15.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26569,1,7,8.487152826252563,1.150369644165039,58.483123779296875,0.0
1771964892,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26578,1,7,8.48760518023729,1.150369644165039,58.483123779296875,0.0
1771964893,50,,Aggregated,16.700000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26595,1,7,8.486540260608987,1.150369644165039,58.483123779296875,0.0
1771964894,50,,Aggregated,16.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26612,1,7,8.486240990230343,1.150369644165039,58.483123779296875,0.0
1771964895,50,,Aggregated,15.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26628,1,7,8.486240551567336,1.150369644165039,58.483123779296875,0.0
1771964896,50,,Aggregated,16.400000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26645,1,7,8.485380939749218,1.150369644165039,58.483123779296875,0.0
1771964897,50,,Aggregated,16.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26662,1,7,8.486108217975508,1.150369644165039,58.483123779296875,0.0
1771964898,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26680,1,7,8.487020814972839,1.150369644165039,58.483123779296875,0.0
1771964899,50,,Aggregated,16.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26699,1,7,8.485900020281463,1.150369644165039,58.483123779296875,0.0
1771964900,50,,Aggregated,16.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26711,1,7,8.48785147753155,1.150369644165039,58.483123779296875,0.0
1771964901,50,,Aggregated,16.800000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26731,1,7,8.487058031024286,1.150369644165039,58.483123779296875,0.0
1771964902,50,,Aggregated,15.500000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26749,1,7,8.485876086440156,1.150369644165039,58.483123779296875,0.0
1771964903,50,,Aggregated,15.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26771,1,7,8.485922748046569,1.150369644165039,58.483123779296875,0.0
1771964904,50,,Aggregated,16.700000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26786,1,7,8.487305033779265,1.150369644165039,58.483123779296875,0.0
1771964905,50,,Aggregated,17.300000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26798,1,7,8.487065013322077,1.150369644165039,58.483123779296875,0.0
1771964906,50,,Aggregated,17.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26817,1,7,8.485820454612659,1.150369644165039,58.483123779296875,0.0
1771964907,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26834,1,7,8.486310158222258,1.150369644165039,58.483123779296875,0.0
1771964908,50,,Aggregated,17.100000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26845,1,7,8.485488985743375,1.150369644165039,58.483123779296875,0.0
1771964909,50,,Aggregated,17.000000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26868,1,7,8.483667245520994,1.150369644165039,58.483123779296875,0.0
1771964910,50,,Aggregated,16.800000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26885,1,7,8.483784114957544,1.150369644165039,58.483123779296875,0.0
1771964911,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26898,1,7,8.483624722454325,1.150369644165039,58.483123779296875,0.0
1771964912,50,,Aggregated,17.600000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26915,1,7,8.482673897655529,1.150369644165039,58.483123779296875,0.0
1771964913,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26932,1,7,8.48378805637572,1.150369644165039,58.483123779296875,0.0
1771964914,50,,Aggregated,16.900000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26951,1,7,8.485153006169753,1.150369644165039,58.483123779296875,0.0
1771964915,50,,Aggregated,16.200000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26966,1,7,8.485514571420394,1.150369644165039,58.483123779296875,0.0
1771964916,50,,Aggregated,16.800000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26981,1,7,8.485484028679044,1.150369644165039,58.483123779296875,0.0
1771964917,50,,Aggregated,16.500000,0.000000,7,9,11,14,17,18,20,21,47,58,58,26999,2,7,8.487753304884501,1.150369644165039,58.483123779296875,0.0
1771964918,50,,Aggregated,16.200000,0.000000,7,9,11,14,17,19,20,21,47,58,58,27016,2,7,8.488423555321619,1.150369644165039,58.483123779296875,0.0
1771964919,50,,Aggregated,16.100000,0.000000,7,9,11,14,17,19,20,21,47,58,58,27034,2,7,8.487770144135286,1.150369644165039,58.483123779296875,0.0
1771964920,50,,Aggregated,16.700000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27051,2,7,8.487577019881455,1.150369644165039,58.483123779296875,0.0
1771964921,50,,Aggregated,16.400000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27069,2,7,8.488132760840863,1.150369644165039,58.483123779296875,0.0
1771964922,50,,Aggregated,16.400000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27088,2,7,8.488398100311631,1.150369644165039,58.483123779296875,0.0
1771964923,50,,Aggregated,17.000000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27096,2,7,8.490505025279111,1.150369644165039,58.483123779296875,0.0
1771964924,50,,Aggregated,16.600000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27116,2,7,8.492562944584144,1.150369644165039,58.483123779296875,0.0
1771964925,50,,Aggregated,16.800000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27137,2,7,8.492191692624582,1.150369644165039,58.483123779296875,0.0
1771964926,50,,Aggregated,16.000000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27152,2,7,8.491853035823977,1.150369644165039,58.483123779296875,0.0
1771964927,50,,Aggregated,17.000000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27172,2,7,8.490274734460568,1.150369644165039,58.483123779296875,0.0
1771964928,50,,Aggregated,17.200000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27189,2,7,8.492346338527938,1.150369644165039,58.483123779296875,0.0
1771964929,50,,Aggregated,17.100000,0.100000,7,9,11,14,17,19,20,21,47,58,58,27209,2,7,8.494092635718642,1.150369644165039,58.483123779296875,0.0
1771964930,50,,Aggregated,17.300000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27223,2,7,8.49584241689874,1.150369644165039,58.483123779296875,0.0
1771964931,50,,Aggregated,17.500000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27240,2,7,8.497001079735776,1.150369644165039,58.483123779296875,0.0
1771964932,50,,Aggregated,16.700000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27254,2,7,8.497531760278674,1.150369644165039,58.483123779296875,0.0
1771964933,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27271,2,7,8.497774708079127,1.150369644165039,58.483123779296875,0.0
1771964934,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27279,2,7,8.49845824630918,1.150369644165039,58.483123779296875,0.0
1771964935,50,,Aggregated,16.600000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27300,2,7,8.499370660537329,1.150369644165039,58.483123779296875,0.0
1771964936,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27323,2,7,8.500129312764402,1.150369644165039,58.483123779296875,0.0
1771964937,50,,Aggregated,15.600000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27334,2,7,8.500209032263728,1.150369644165039,58.483123779296875,0.0
1771964938,50,,Aggregated,16.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27353,2,7,8.499139144870126,1.150369644165039,58.483123779296875,0.0
1771964939,50,,Aggregated,16.400000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27371,2,7,8.499385128458165,1.150369644165039,58.483123779296875,0.0
1771964940,50,,Aggregated,15.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27383,2,7,8.4993262089479,1.150369644165039,58.483123779296875,0.0
1771964941,50,,Aggregated,16.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27402,2,7,8.498671489704718,1.150369644165039,58.483123779296875,0.0
1771964942,50,,Aggregated,16.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27420,2,7,8.498965250498008,1.150369644165039,58.483123779296875,0.0
1771964943,50,,Aggregated,15.700000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27429,2,7,8.499036603135787,1.150369644165039,58.483123779296875,0.0
1771964944,50,,Aggregated,15.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27454,2,7,8.49925722255722,1.150369644165039,58.483123779296875,0.0
1771964945,50,,Aggregated,16.400000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27464,2,7,8.500664558141182,1.150369644165039,58.483123779296875,0.0
1771964946,50,,Aggregated,15.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27479,2,7,8.502958009950918,1.150369644165039,58.483123779296875,0.0
1771964947,50,,Aggregated,17.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27497,2,7,8.503841955835101,1.150369644165039,58.483123779296875,0.0
1771964948,50,,Aggregated,15.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27518,2,7,8.504579585169852,1.150369644165039,58.483123779296875,0.0
1771964949,50,,Aggregated,15.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27533,2,7,8.50578319605119,1.150369644165039,58.483123779296875,0.0
1771964950,50,,Aggregated,16.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27548,2,7,8.506495036596966,1.150369644165039,58.483123779296875,0.0
1771964951,50,,Aggregated,16.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27565,2,7,8.508025758737405,1.150369644165039,58.483123779296875,0.0
1771964952,50,,Aggregated,16.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27582,2,7,8.507828423408297,1.150369644165039,58.483123779296875,0.0
1771964953,50,,Aggregated,16.400000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27606,2,7,8.509022864985878,1.150369644165039,58.483123779296875,0.0
1771964954,50,,Aggregated,16.400000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27620,2,7,8.509105137514947,1.150369644165039,58.483123779296875,0.0
1771964955,50,,Aggregated,16.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27639,2,7,8.510302408692409,1.150369644165039,58.483123779296875,0.0
1771964956,50,,Aggregated,17.300000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27653,2,7,8.51123154419859,1.150369644165039,58.483123779296875,0.0
1771964957,50,,Aggregated,16.700000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27666,2,7,8.510452758410157,1.150369644165039,58.483123779296875,0.0
1771964958,50,,Aggregated,17.500000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27681,2,7,8.511215572192496,1.150369644165039,58.483123779296875,0.0
1771964959,50,,Aggregated,17.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27709,2,7,8.50938976277792,1.150369644165039,58.483123779296875,0.0
1771964961,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27725,2,7,8.509038103067521,1.150369644165039,58.483123779296875,0.0
1771964962,50,,Aggregated,16.300000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27740,2,7,8.509769943350069,1.150369644165039,58.483123779296875,0.0
1771964963,50,,Aggregated,17.500000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27755,2,7,8.510542766314716,1.150369644165039,58.483123779296875,0.0
1771964964,50,,Aggregated,17.300000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27774,2,7,8.51152160731335,1.150369644165039,58.483123779296875,0.0
1771964965,50,,Aggregated,17.200000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27793,2,7,8.511330847801423,1.150369644165039,58.483123779296875,0.0
1771964966,50,,Aggregated,17.200000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27809,2,7,8.512745337723064,1.150369644165039,58.483123779296875,0.0
1771964967,50,,Aggregated,17.100000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27826,2,7,8.513160991881193,1.150369644165039,58.483123779296875,0.0
1771964968,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27844,2,7,8.512875879997667,1.150369644165039,58.483123779296875,0.0
1771964969,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27858,2,7,8.514887141996535,1.150369644165039,58.483123779296875,0.0
1771964970,50,,Aggregated,17.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27878,2,7,8.512828483310608,1.150369644165039,58.483123779296875,0.0
1771964971,50,,Aggregated,17.600000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27890,2,7,8.511840720123695,1.150369644165039,58.483123779296875,0.0
1771964972,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27910,2,7,8.511381275719616,1.150369644165039,58.483123779296875,0.0
1771964973,50,,Aggregated,16.400000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27925,2,7,8.51180705836338,1.150369644165039,58.483123779296875,0.0
1771964974,50,,Aggregated,16.600000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27943,2,7,8.511810804776003,1.150369644165039,58.483123779296875,0.0
1771964975,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27961,2,7,8.509115788912824,1.150369644165039,58.483123779296875,0.0
1771964976,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,27980,2,7,8.507468165287893,1.150369644165039,58.483123779296875,0.0
1771964977,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28000,2,7,8.50790548324585,1.150369644165039,58.483123779296875,0.0
1771964978,50,,Aggregated,16.900000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28015,2,7,8.507394654483171,1.150369644165039,58.483123779296875,0.0
1771964979,50,,Aggregated,17.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28035,2,7,8.507245216689391,1.150369644165039,58.483123779296875,0.0
1771964980,50,,Aggregated,17.000000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28052,2,7,8.507912575085188,1.150369644165039,58.483123779296875,0.0
1771964981,50,,Aggregated,17.200000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28072,2,7,8.510358476611616,1.150369644165039,58.483123779296875,0.0
1771964982,50,,Aggregated,16.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28091,2,7,8.511568277704002,1.150369644165039,58.483123779296875,0.0
1771964983,50,,Aggregated,17.800000,0.000000,7,9,12,14,17,19,20,21,47,58,58,28110,2,7,8.512591102800943,1.150369644165039,58.483123779296875,0.0
